Valeur fonciere,Nombre de lots,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,1er lot,Surface Carrez du 1er lot,2eme lot,Surface Carrez du 2eme lot,3eme lot,Surface Carrez du 3eme lot,4eme lot,Surface Carrez du 4eme lot,5eme lot,Surface Carrez du 5eme lot
390000.0,2.0,2.0,93.0,5.0,0.0,14.0,93.7,5.0,0,0.0,0,0.0,0,0.0,0.0
990000.0,0.0,1.0,153.0,4.0,3813.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
990000.0,0.0,1.0,153.0,4.0,524.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
155000.0,3.0,2.0,35.0,2.0,0.0,28.0,0,5.0,0,68.0,0,0.0,0,0.0,0.0
352000.0,3.0,2.0,61.0,3.0,0.0,35.0,0,49.0,61.06,65.0,0,0.0,0,0.0,0.0
330000.0,1.0,2.0,94.0,5.0,0.0,25.0,101.85,0,0,0.0,0,0.0,0,0.0,0.0
359250.0,1.0,2.0,82.0,2.0,0.0,19.0,85.57,0,0,0.0,0,0.0,0,0.0,0.0
325000.0,1.0,2.0,42.0,2.0,0.0,135.0,0,0,0,0.0,0,0.0,0,0.0,0.0
168500.0,2.0,2.0,77.0,3.0,0.0,161.0,0,35.0,74.93,0.0,0,0.0,0,0.0,0.0
405000.0,1.0,2.0,60.0,2.0,0.0,17.0,61.5,0,0,0.0,0,0.0,0,0.0,0.0
235000.0,1.0,2.0,105.0,3.0,0.0,83.0,0,0,0,0.0,0,0.0,0,0.0,0.0
162400.0,1.0,2.0,90.0,4.0,0.0,13.0,80.45,0,0,0.0,0,0.0,0,0.0,0.0
415000.0,1.0,2.0,80.0,4.0,0.0,202.0,0,0,0,0.0,0,0.0,0,0.0,0.0
106000.0,2.0,2.0,45.0,1.0,0.0,1.0,43.49,9.0,0,0.0,0,0.0,0,0.0,0.0
491300.0,0.0,1.0,110.0,3.0,225.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
277920.0,2.0,2.0,70.0,2.0,0.0,17.0,45.63,19.0,0,0.0,0,0.0,0,0.0,0.0
155300.0,1.0,2.0,34.0,3.0,0.0,5.0,32.71,0,0,0.0,0,0.0,0,0.0,0.0
454450.0,2.0,2.0,101.0,5.0,0.0,152.0,0,261.0,100.78,0.0,0,0.0,0,0.0,0.0
357000.0,1.0,2.0,20.0,0.0,0.0,21.0,0,0,0,0.0,0,0.0,0,0.0,0.0
159000.0,2.0,2.0,42.0,2.0,0.0,5.0,0,9.0,41.23,0.0,0,0.0,0,0.0,0.0
107000.0,1.0,2.0,66.0,3.0,0.0,19.0,69.18,0,0,0.0,0,0.0,0,0.0,0.0
161000.0,2.0,2.0,30.0,2.0,0.0,30.0,28.35,6.0,0,0.0,0,0.0,0,0.0,0.0
341390.0,1.0,2.0,62.0,2.0,0.0,3.0,55.9,0,0,0.0,0,0.0,0,0.0,0.0
1575000.0,0.0,2.0,46.0,2.0,173.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
1575000.0,0.0,2.0,91.0,4.0,173.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
1575000.0,0.0,2.0,40.0,1.0,173.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
1575000.0,0.0,2.0,21.0,1.0,173.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
1575000.0,0.0,2.0,51.0,3.0,173.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
171800.0,1.0,2.0,25.0,1.0,0.0,36.0,26.35,0,0,0.0,0,0.0,0,0.0,0.0
168985.0,1.0,2.0,31.0,1.0,0.0,7.0,29.63,0,0,0.0,0,0.0,0,0.0,0.0
569800.0,4.0,2.0,111.0,4.0,0.0,14.0,0,15.0,0,4.0,101.47,5.0,0,0.0,0.0
203500.0,1.0,2.0,30.0,1.0,0.0,8.0,31.8,0,0,0.0,0,0.0,0,0.0,0.0
245100.0,2.0,2.0,79.0,4.0,0.0,27.0,0,53.0,76.34,0.0,0,0.0,0,0.0,0.0
380000.0,2.0,2.0,70.0,3.0,0.0,11.0,70.67,26.0,0,0.0,0,0.0,0,0.0,0.0
539000.0,2.0,2.0,123.0,3.0,0.0,16.0,115.29,4.0,0,0.0,0,0.0,0,0.0,0.0
347000.0,2.0,2.0,62.0,2.0,0.0,45.0,60.31,7.0,0,0.0,0,0.0,0,0.0,0.0
171000.0,2.0,2.0,80.0,3.0,0.0,30.0,80.44,69.0,0,0.0,0,0.0,0,0.0,0.0
273000.0,2.0,2.0,102.0,4.0,0.0,47.0,0,78.0,89.81,0.0,0,0.0,0,0.0,0.0
521260.0,2.0,2.0,77.0,3.0,0.0,6.0,0,7.0,76.5,0.0,0,0.0,0,0.0,0.0
165000.0,2.0,2.0,72.0,4.0,0.0,12.0,0,86.0,67.94,0.0,0,0.0,0,0.0,0.0
407000.0,1.0,2.0,91.0,4.0,0.0,7.0,86.49,0,0,0.0,0,0.0,0,0.0,0.0
250000.0,1.0,2.0,40.0,2.0,0.0,7.0,42.53,0,0,0.0,0,0.0,0,0.0,0.0
382850.0,3.0,2.0,70.0,2.0,0.0,5.0,66.8,8.0,0,9.0,0,0.0,0,0.0,0.0
430000.0,1.0,2.0,80.0,3.0,0.0,12.0,88.27,0,0,0.0,0,0.0,0,0.0,0.0
474500.0,2.0,2.0,75.0,3.0,0.0,43.0,0,6.0,0,0.0,0,0.0,0,0.0,0.0
275900.0,2.0,2.0,58.0,3.0,0.0,29.0,68.96,8.0,0,0.0,0,0.0,0,0.0,0.0
677260.0,4.0,2.0,118.0,4.0,0.0,16.0,0,30.0,0,40.0,0,5.0,128.6,0.0,0.0
380000.0,1.0,2.0,57.0,4.0,0.0,51.0,79.05,0,0,0.0,0,0.0,0,0.0,0.0
380000.0,1.0,2.0,57.0,3.0,0.0,25.0,0,0,0,0.0,0,0.0,0,0.0,0.0
380000.0,1.0,2.0,42.0,2.0,0.0,92.0,0,0,0,0.0,0,0.0,0,0.0,0.0
65000.0,1.0,2.0,12.0,1.0,0.0,32.0,12.7,0,0,0.0,0,0.0,0,0.0,0.0
265000.0,1.0,2.0,51.0,2.0,0.0,122.0,50.14,0,0,0.0,0,0.0,0,0.0,0.0
315000.0,1.0,2.0,67.0,3.0,0.0,158.0,67.23,0,0,0.0,0,0.0,0,0.0,0.0
140000.0,1.0,2.0,32.0,1.0,0.0,59.0,32.52,0,0,0.0,0,0.0,0,0.0,0.0
161000.0,2.0,2.0,63.0,3.0,0.0,37.0,0,53.0,0,0.0,0,0.0,0,0.0,0.0
260000.0,1.0,2.0,74.0,3.0,0.0,88.0,74.85,0,0,0.0,0,0.0,0,0.0,0.0
170000.0,1.0,2.0,45.0,2.0,0.0,2.0,45.18,0,0,0.0,0,0.0,0,0.0,0.0
196000.0,1.0,2.0,32.0,2.0,0.0,12.0,0,0,0,0.0,0,0.0,0,0.0,0.0
208000.0,1.0,2.0,43.0,2.0,0.0,76.0,0,0,0,0.0,0,0.0,0,0.0,0.0
550000.0,3.0,2.0,99.0,5.0,0.0,307.0,0,308.0,0,385.0,100.99,0.0,0,0.0,0.0
153000.0,2.0,2.0,47.0,2.0,0.0,10.0,43.94,2.0,0,0.0,0,0.0,0,0.0,0.0
227500.0,1.0,2.0,143.0,6.0,0.0,49.0,0,0,0,0.0,0,0.0,0,0.0,0.0
239000.0,2.0,2.0,49.0,2.0,0.0,23.0,49.11,79.0,0,0.0,0,0.0,0,0.0,0.0
217950.0,1.0,2.0,68.0,3.0,0.0,215.0,69.47,0,0,0.0,0,0.0,0,0.0,0.0
290000.0,2.0,2.0,70.0,3.0,0.0,2.0,69.69,72.0,0,0.0,0,0.0,0,0.0,0.0
620000.0,1.0,2.0,100.0,3.0,0.0,122.0,101.09,0,0,0.0,0,0.0,0,0.0,0.0
136000.0,2.0,2.0,50.0,2.0,0.0,14.0,0,3.0,49.04,0.0,0,0.0,0,0.0,0.0
360000.0,3.0,2.0,70.0,2.0,0.0,13.0,0,16.0,0,8.0,67.27,0.0,0,0.0,0.0
299120.0,2.0,2.0,98.0,3.0,0.0,11.0,93.11,34.0,0,0.0,0,0.0,0,0.0,0.0
578000.0,2.0,2.0,120.0,4.0,0.0,49.0,0,54.0,113.95,0.0,0,0.0,0,0.0,0.0
276100.0,2.0,2.0,63.0,3.0,0.0,38.0,0,46.0,63.1,0.0,0,0.0,0,0.0,0.0
269050.0,2.0,2.0,84.0,3.0,0.0,21.0,0,76.0,77.73,0.0,0,0.0,0,0.0,0.0
245000.0,1.0,2.0,42.0,2.0,0.0,66.0,42.32,0,0,0.0,0,0.0,0,0.0,0.0
2338000.0,2.0,2.0,286.0,6.0,0.0,79.0,304.01,8.0,0,0.0,0,0.0,0,0.0,0.0
373650.0,2.0,2.0,60.0,3.0,0.0,27.0,0,47.0,0,0.0,0,0.0,0,0.0,0.0
96000.0,2.0,2.0,22.0,1.0,0.0,1.0,0,11.0,21.05,0.0,0,0.0,0,0.0,0.0
405000.0,1.0,2.0,88.0,3.0,0.0,6.0,34.72,0,0,0.0,0,0.0,0,0.0,0.0
315000.0,1.0,2.0,60.0,3.0,0.0,46.0,0,0,0,0.0,0,0.0,0,0.0,0.0
477600.0,3.0,2.0,87.0,3.0,0.0,29.0,0,30.0,0,4.0,0,0.0,0,0.0,0.0
313400.0,2.0,2.0,61.0,4.0,0.0,24.0,0,9.0,0,0.0,0,0.0,0,0.0,0.0
570000.0,1.0,2.0,117.0,4.0,0.0,14.0,118.26,0,0,0.0,0,0.0,0,0.0,0.0
147850.0,2.0,2.0,56.0,3.0,0.0,114.0,55.48,117.0,0,0.0,0,0.0,0,0.0,0.0
267000.0,2.0,2.0,77.0,3.0,0.0,15.0,73.91,89.0,0,0.0,0,0.0,0,0.0,0.0
163500.0,2.0,2.0,78.0,3.0,0.0,173.0,0,206.0,69.52,0.0,0,0.0,0,0.0,0.0
480000.0,2.0,2.0,85.0,3.0,0.0,25.0,86.48,7.0,86.48,0.0,0,0.0,0,0.0,0.0
239920.0,2.0,2.0,48.0,2.0,0.0,39.0,0,8.0,48.63,0.0,0,0.0,0,0.0,0.0
175000.0,1.0,2.0,53.0,2.0,0.0,4.0,60.16,0,0,0.0,0,0.0,0,0.0,0.0
321370.0,1.0,2.0,54.0,2.0,0.0,34.0,0,0,0,0.0,0,0.0,0,0.0,0.0
172200.0,2.0,2.0,33.0,1.0,0.0,1.0,0,15.0,0,0.0,0,0.0,0,0.0,0.0
298000.0,2.0,2.0,100.0,4.0,0.0,20.0,0,45.0,98.52,0.0,0,0.0,0,0.0,0.0
545650.0,1.0,2.0,105.0,3.0,0.0,61.0,106.14,0,0,0.0,0,0.0,0,0.0,0.0
690000.0,2.0,2.0,109.0,4.0,0.0,105.0,106.5,44.0,0,0.0,0,0.0,0,0.0,0.0
294140.0,3.0,2.0,45.0,2.0,0.0,15.0,0,5.0,43.32,9.0,0,0.0,0,0.0,0.0
371350.0,2.0,2.0,87.0,4.0,0.0,17.0,0,33.0,86.52,0.0,0,0.0,0,0.0,0.0
174600.0,2.0,2.0,35.0,1.0,0.0,2.0,0,8.0,29.08,0.0,0,0.0,0,0.0,0.0
35000.0,1.0,2.0,25.0,1.0,0.0,131.0,25.4,0,0,0.0,0,0.0,0,0.0,0.0
215000.0,1.0,2.0,34.0,1.0,0.0,101.0,0,0,0,0.0,0,0.0,0,0.0,0.0
390000.0,2.0,2.0,80.0,3.0,0.0,38.0,0,56.0,81.77,0.0,0,0.0,0,0.0,0.0
356000.0,2.0,2.0,54.0,2.0,0.0,129.0,52.84,130.0,0,0.0,0,0.0,0,0.0,0.0
72412.0,1.0,2.0,18.0,1.0,0.0,36.0,18.8,0,0,0.0,0,0.0,0,0.0,0.0
779300.0,0.0,1.0,160.0,7.0,372.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
130000.0,2.0,2.0,51.0,2.0,0.0,311.0,0,358.0,50.87,0.0,0,0.0,0,0.0,0.0
1510000.0,0.0,1.0,85.0,5.0,822.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
1510000.0,0.0,1.0,85.0,5.0,870.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
200000.0,1.0,2.0,43.0,2.0,0.0,14.0,43.42,0,0,0.0,0,0.0,0,0.0,0.0
182600.0,1.0,2.0,73.0,3.0,0.0,90.0,73.64,0,0,0.0,0,0.0,0,0.0,0.0
95000.0,2.0,2.0,62.0,2.0,0.0,163.0,50.39,258.0,0,0.0,0,0.0,0,0.0,0.0
257000.0,1.0,2.0,56.0,2.0,0.0,14.0,55.09,0,0,0.0,0,0.0,0,0.0,0.0
446640.0,1.0,2.0,84.0,3.0,0.0,21.0,80.98,0,0,0.0,0,0.0,0,0.0,0.0
243000.0,2.0,2.0,83.0,3.0,0.0,104.0,0,130.0,83.75,0.0,0,0.0,0,0.0,0.0
257650.0,1.0,2.0,60.0,2.0,0.0,9.0,0,0,0,0.0,0,0.0,0,0.0,0.0
206550.0,2.0,2.0,66.0,4.0,0.0,327.0,67.12,367.0,0,0.0,0,0.0,0,0.0,0.0
143200.0,1.0,2.0,59.0,3.0,0.0,17.0,59.8,0,0,0.0,0,0.0,0,0.0,0.0
572200.0,1.0,2.0,130.0,4.0,0.0,13.0,118.48,0,0,0.0,0,0.0,0,0.0,0.0
300000.0,1.0,2.0,47.0,3.0,0.0,3.0,0,0,0,0.0,0,0.0,0,0.0,0.0
300000.0,1.0,2.0,46.0,2.0,0.0,7.0,0,0,0,0.0,0,0.0,0,0.0,0.0
610000.0,2.0,2.0,85.0,3.0,0.0,13.0,84.49,2.0,0,0.0,0,0.0,0,0.0,0.0
98000.0,2.0,2.0,35.0,1.0,0.0,186.0,0,228.0,35.23,0.0,0,0.0,0,0.0,0.0
187804.0,1.0,2.0,26.0,1.0,0.0,14.0,26.4,0,0,0.0,0,0.0,0,0.0,0.0
1187500.0,3.0,2.0,178.0,5.0,0.0,109.0,184.81,118.0,0,132.0,0,0.0,0,0.0,0.0
292505.0,2.0,2.0,54.0,2.0,0.0,20.0,54.12,49.0,0,0.0,0,0.0,0,0.0,0.0
261900.0,1.0,2.0,30.0,1.0,0.0,40.0,50.01,0,0,0.0,0,0.0,0,0.0,0.0
529000.0,1.0,2.0,84.0,3.0,0.0,37.0,83.01,0,0,0.0,0,0.0,0,0.0,0.0
377800.0,1.0,2.0,65.0,3.0,0.0,96.0,63.6,0,0,0.0,0,0.0,0,0.0,0.0
246200.0,1.0,2.0,57.0,2.0,0.0,63.0,58.89,0,0,0.0,0,0.0,0,0.0,0.0
456000.0,2.0,2.0,91.0,2.0,0.0,10.0,86.08,2.0,0,0.0,0,0.0,0,0.0,0.0
447000.0,1.0,2.0,74.0,2.0,0.0,3.0,0,0,0,0.0,0,0.0,0,0.0,0.0
347000.0,2.0,2.0,106.0,4.0,0.0,11.0,0,26.0,103.0,0.0,0,0.0,0,0.0,0.0
110000.0,2.0,2.0,25.0,1.0,0.0,21.0,0,5.0,0,0.0,0,0.0,0,0.0,0.0
296950.0,1.0,2.0,61.0,3.0,0.0,27.0,61.57,0,0,0.0,0,0.0,0,0.0,0.0
129631.0,1.0,2.0,24.0,2.0,0.0,29.0,24.46,0,0,0.0,0,0.0,0,0.0,0.0
400000.0,0.0,2.0,61.0,3.0,251.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
400000.0,0.0,2.0,45.0,2.0,251.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
471000.0,1.0,2.0,89.0,4.0,0.0,29.0,0,0,0,0.0,0,0.0,0,0.0,0.0
188000.0,2.0,2.0,52.0,2.0,0.0,110.0,0,137.0,53.01,0.0,0,0.0,0,0.0,0.0
132000.0,1.0,2.0,38.0,2.0,0.0,31.0,38.93,0,0,0.0,0,0.0,0,0.0,0.0
133350.0,2.0,2.0,36.0,1.0,0.0,15.0,0,40.0,35.86,0.0,0,0.0,0,0.0,0.0
170000.0,2.0,2.0,35.0,1.0,0.0,22.0,32.88,27.0,0,0.0,0,0.0,0,0.0,0.0
102900.0,1.0,2.0,30.0,2.0,0.0,93.0,30.0,0,0,0.0,0,0.0,0,0.0,0.0
128500.0,2.0,2.0,30.0,2.0,0.0,14.0,28.52,15.0,0,0.0,0,0.0,0,0.0,0.0
536400.0,1.0,2.0,220.0,4.0,0.0,115.0,222.06,0,0,0.0,0,0.0,0,0.0,0.0
173900.0,2.0,2.0,63.0,3.0,0.0,39.0,62.53,69.0,0,0.0,0,0.0,0,0.0,0.0
55000.0,1.0,2.0,17.0,1.0,0.0,92.0,17.13,0,0,0.0,0,0.0,0,0.0,0.0
302000.0,1.0,2.0,87.0,4.0,0.0,75.0,0,0,0,0.0,0,0.0,0,0.0,0.0
216308.0,1.0,2.0,80.0,4.0,0.0,540.0,0,0,0,0.0,0,0.0,0,0.0,0.0
321600.0,2.0,2.0,93.0,4.0,0.0,751.0,0,781.0,93.6,0.0,0,0.0,0,0.0,0.0
520000.0,3.0,2.0,79.0,3.0,0.0,14.0,80.75,20.0,0,40.0,0,0.0,0,0.0,0.0
770650.0,2.0,2.0,144.0,5.0,0.0,63.0,0,94.0,124.2,0.0,0,0.0,0,0.0,0.0
177500.0,1.0,2.0,44.0,2.0,0.0,38.0,44.21,0,0,0.0,0,0.0,0,0.0,0.0
347940.0,2.0,2.0,70.0,3.0,0.0,1.0,0,5.0,67.1,0.0,0,0.0,0,0.0,0.0
231920.0,1.0,2.0,52.0,1.0,0.0,75.0,52.38,0,0,0.0,0,0.0,0,0.0,0.0
117000.0,2.0,2.0,26.0,1.0,0.0,22.0,0,3.0,18.17,0.0,0,0.0,0,0.0,0.0
299000.0,2.0,2.0,93.0,4.0,0.0,18.0,0,47.0,94.19,0.0,0,0.0,0,0.0,0.0
207500.0,5.0,2.0,65.0,2.0,0.0,18.0,0,20.0,0,36.0,0,8.0,55.69,9.0,0.0
126250.0,1.0,2.0,23.0,0.0,0.0,16.0,0,0,0,0.0,0,0.0,0,0.0,0.0
179000.0,1.0,2.0,39.0,2.0,0.0,30.0,38.02,0,0,0.0,0,0.0,0,0.0,0.0
357700.0,2.0,2.0,86.0,3.0,0.0,3.0,0,34.0,71.95,0.0,0,0.0,0,0.0,0.0
570000.0,2.0,2.0,93.0,3.0,0.0,1.0,0,143.0,94.33,0.0,0,0.0,0,0.0,0.0
555000.0,2.0,2.0,14.0,1.0,0.0,10.0,74.36,11.0,14.98,0.0,0,0.0,0,0.0,0.0
555000.0,2.0,2.0,82.0,3.0,0.0,20.0,0,25.0,0,0.0,0,0.0,0,0.0,0.0
275000.0,3.0,2.0,108.0,5.0,0.0,34.0,87.5,35.0,0,36.0,0,0.0,0,0.0,0.0
376200.0,3.0,2.0,55.0,3.0,0.0,12.0,0,19.0,0,9.0,57.09,0.0,0,0.0,0.0
219000.0,2.0,2.0,60.0,3.0,0.0,15.0,63.36,89.0,0,0.0,0,0.0,0,0.0,0.0
388110.0,2.0,2.0,85.0,4.0,0.0,17.0,96.89,26.0,0,0.0,0,0.0,0,0.0,0.0
43300.0,1.0,2.0,60.0,3.0,0.0,143.0,161.45,0,0,0.0,0,0.0,0,0.0,0.0
296000.0,1.0,2.0,47.0,3.0,0.0,12.0,47.01,0,0,0.0,0,0.0,0,0.0,0.0
180000.0,2.0,2.0,54.0,2.0,0.0,18.0,0,5.0,0,0.0,0,0.0,0,0.0,0.0
496600.0,2.0,2.0,122.0,4.0,0.0,107.0,0,159.0,106.6,0.0,0,0.0,0,0.0,0.0
319000.0,1.0,2.0,120.0,4.0,0.0,27.0,121.95,0,0,0.0,0,0.0,0,0.0,0.0
209000.0,1.0,2.0,109.0,4.0,0.0,32.0,0,0,0,0.0,0,0.0,0,0.0,0.0
209000.0,1.0,2.0,42.0,1.0,0.0,32.0,0,0,0,0.0,0,0.0,0,0.0,0.0
321950.0,2.0,2.0,69.0,3.0,0.0,15.0,0,4.0,65.45,0.0,0,0.0,0,0.0,0.0
445700.0,1.0,2.0,80.0,3.0,0.0,23.0,78.38,0,0,0.0,0,0.0,0,0.0,0.0
159300.0,1.0,2.0,39.0,1.0,0.0,2.0,35.16,0,0,0.0,0,0.0,0,0.0,0.0
85000.0,1.0,2.0,24.0,1.0,0.0,51.0,29.8,0,0,0.0,0,0.0,0,0.0,0.0
85000.0,2.0,2.0,30.0,2.0,0.0,16.0,0,30.0,29.67,0.0,0,0.0,0,0.0,0.0
340000.0,3.0,1.0,100.0,5.0,0.0,111.0,0,125.0,0,43.0,92.72,0.0,0,0.0,0.0
4400000.0,0.0,2.0,55.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,57.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,57.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,67.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,57.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,57.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,67.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,45.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,56.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,60.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,55.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,44.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,68.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,45.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,56.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,45.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,57.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,45.0,2.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,58.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,68.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,59.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,57.0,3.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
4400000.0,0.0,2.0,91.0,4.0,449.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
460000.0,0.0,1.0,72.0,4.0,253.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
310700.0,1.0,2.0,52.0,2.0,0.0,16.0,50.52,0,0,0.0,0,0.0,0,0.0,0.0
198420.0,1.0,2.0,53.0,2.0,0.0,6.0,52.2,0,0,0.0,0,0.0,0,0.0,0.0
580000.0,1.0,2.0,89.0,5.0,0.0,39.0,97.05,0,0,0.0,0,0.0,0,0.0,0.0
156400.0,2.0,2.0,19.0,1.0,0.0,18.0,17.6,19.0,17.6,0.0,0,0.0,0,0.0,0.0
285000.0,2.0,2.0,65.0,4.0,0.0,32.0,0,36.0,54.42,0.0,0,0.0,0,0.0,0.0
102000.0,2.0,2.0,13.0,1.0,0.0,16.0,0,52.0,18.63,0.0,0,0.0,0,0.0,0.0
295000.0,2.0,2.0,49.0,2.0,0.0,407.0,0,431.0,49.51,0.0,0,0.0,0,0.0,0.0
925500.0,3.0,2.0,195.0,6.0,0.0,107.0,0,170.0,0,82.0,192.18,0.0,0,0.0,0.0
344590.0,1.0,2.0,73.0,3.0,0.0,37.0,74.5,0,0,0.0,0,0.0,0,0.0,0.0
132750.0,2.0,2.0,57.0,2.0,0.0,177.0,0,78.0,54.19,0.0,0,0.0,0,0.0,0.0
313000.0,1.0,2.0,64.0,3.0,0.0,8.0,61.82,0,0,0.0,0,0.0,0,0.0,0.0
162500.0,2.0,2.0,105.0,3.0,0.0,81.0,24.5,84.0,0,0.0,0,0.0,0,0.0,0.0
290000.0,2.0,2.0,57.0,2.0,0.0,5.0,0,8.0,64.29,0.0,0,0.0,0,0.0,0.0
150000.0,1.0,2.0,60.0,3.0,0.0,5.0,71.83,0,0,0.0,0,0.0,0,0.0,0.0
432800.0,1.0,2.0,74.0,3.0,0.0,57.0,74.25,0,0,0.0,0,0.0,0,0.0,0.0
229067.0,1.0,2.0,67.0,4.0,0.0,16.0,0,0,0,0.0,0,0.0,0,0.0,0.0
411000.0,2.0,2.0,104.0,5.0,0.0,117.0,0,151.0,104.55,0.0,0,0.0,0,0.0,0.0
580000.0,0.0,1.0,138.0,4.0,539.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0
290000.0,2.0,2.0,44.0,1.0,0.0,70.0,0,98.0,40.58,0.0,0,0.0,0,0.0,0.0
260550.0,2.0,2.0,57.0,3.0,0.0,139.0,0,163.0,57.33,0.0,0,0.0,0,0.0,0.0
157000.0,1.0,2.0,42.0,1.0,0.0,4.0,27.6,0,0,0.0,0,0.0,0,0.0,0.0
246000.0,2.0,2.0,72.0,3.0,0.0,506.0,0,527.0,73.42,0.0,0,0.0,0,0.0,0.0
305000.0,2.0,2.0,63.0,2.0,0.0,21.0,57.45,36.0,0,0.0,0,0.0,0,0.0,0.0
283700.0,3.0,2.0,50.0,2.0,0.0,19.0,0,26.0,0,8.0,47.76,0.0,0,0.0,0.0
624900.0,3.0,2.0,108.0,3.0,0.0,27.0,0,36.0,0,8.0,107.1,0.0,0,0.0,0.0
205000.0,2.0,2.0,41.0,1.0,0.0,11.0,0,9.0,41.32,0.0,0,0.0,0,0.0,0.0
160000.0,2.0,2.0,79.0,3.0,0.0,180.0,76.43,192.0,0,0.0,0,0.0,0,0.0,0.0
175000.0,2.0,2.0,76.0,3.0,0.0,13.0,65.55,30.0,0,0.0,0,0.0,0,0.0,0.0
143430.0,2.0,2.0,30.0,1.0,0.0,34.0,0,85.0,29.97,0.0,0,0.0,0,0.0,0.0
747830.0,2.0,2.0,143.0,5.0,0.0,105.0,180.6,140.0,0,0.0,0,0.0,0,0.0,0.0
405000.0,2.0,2.0,94.0,4.0,0.0,11.0,94.34,22.0,0,0.0,0,0.0,0,0.0,0.0
423610.0,2.0,2.0,97.0,4.0,0.0,16.0,97.08,176.0,0,0.0,0,0.0,0,0.0,0.0
435000.0,1.0,2.0,73.0,3.0,0.0,3.0,100.22,0,0,0.0,0,0.0,0,0.0,0.0
435000.0,1.0,2.0,36.0,1.0,0.0,4.0,0,0,0,0.0,0,0.0,0,0.0,0.0
400800.0,1.0,2.0,81.0,3.0,0.0,20.0,0,0,0,0.0,0,0.0,0,0.0,0.0
254748.0,1.0,2.0,22.0,1.0,0.0,12.0,17.28,0,0,0.0,0,0.0,0,0.0,0.0
254748.0,1.0,2.0,46.0,2.0,0.0,13.0,36.82,0,0,0.0,0,0.0,0,0.0,0.0
73000.0,1.0,2.0,15.0,1.0,0.0,199.0,15.67,0,0,0.0,0,0.0,0,0.0,0.0
360000.0,4.0,2.0,95.0,4.0,0.0,102.0,0,113.0,100.72,120.0,0,121.0,0,0.0,0.0
216000.0,2.0,2.0,65.0,3.0,0.0,3.0,53.84,4.0,0,0.0,0,0.0,0,0.0,0.0
328000.0,2.0,2.0,82.0,5.0,0.0,153.0,81.35,53.0,0,0.0,0,0.0,0,0.0,0.0
